3, 500, 0.8311
3, 1500, 0.8943
3, 2500, 0.9197
3, 3500, 0.9306
3, 4500, 0.938
3, 5500, 0.9416
3, 6500, 0.9448
3, 7500, 0.9485
3, 8500, 0.952
3, 9500, 0.9539
3, 10500, 0.9551
3, 11500, 0.9562
3, 12500, 0.9574
3, 13500, 0.9592
3, 14500, 0.9613
3, 15500, 0.9616
3, 16500, 0.9612
3, 17500, 0.9613
3, 18500, 0.9612
3, 19500, 0.9617
3, 30000, 0.9697
3, 60000, 0.9727
